Heure,Opération,Symbole,Type,Direction,Volume,Prix,Ordre,Commission,Echange,Profit,Solde,Commentaire
2022.07.13 21:15:00,2437.0,US100V12018,sell,out,8.19,11790.29,2437.0,0,0.0,1172.73,127869.99,
2022.07.14 17:41:31,2439.0,US100V12018,buy,out,8.81,11653.29,2439.0,0,0.0,-1278.33,126591.66,sl 11653.29
2022.07.15 16:00:41,2441.0,US100V12018,buy,out,14.86,11954.9,2441.0,0,0.0,-1265.63,125326.03,sl 11954.90
2022.07.18 19:33:29,2443.0,US100V12018,sell,out,17.32,12061.43,2443.0,0,0.0,-1254.66,124071.37,sl 12061.52
2022.07.19 20:01:29,2445.0,US100V12018,sell,out,14.53,12228.13,2445.0,0,0.0,2482.31,126553.68,tp 12228.05
2022.07.20 18:07:29,2447.0,US100V12018,sell,out,14.93,12480.71,2447.0,0,0.0,2530.04,129083.72,tp 12480.71
2022.07.21 17:30:03,2449.0,US100V12018,buy,out,11.25,12482.86,2449.0,0,0.0,-1290.71,127793.01,sl 12482.80
2022.07.22 17:36:40,2451.0,US100V12018,buy,out,7.03,12420.66,2451.0,0,0.0,767.04,128560.05,
2022.07.22 19:32:43,2452.0,US100V12018,buy,out,7.03,12348.03,2452.0,0,0.0,1277.63,129837.68,tp 12348.05
2022.07.25 16:43:30,2454.0,US100V12018,buy,out,14.22,12326.39,2454.0,0,0.0,-1.14,129836.54,sl 12326.31
2022.07.26 21:15:00,2456.0,US100V12018,buy,out,17.37,12071.22,2456.0,0,0.0,2077.28,131913.82,
2022.07.27 20:36:40,2458.0,US100V12018,sell,out,6.03,12491.46,2458.0,0,0.0,791.5,132705.32,
2022.07.27 20:52:40,2459.0,US100V12018,sell,out,6.03,12578.98,2459.0,0,0.0,1319.24,134024.56,tp 12578.86
2022.07.28 17:25:29,2461.0,US100V12018,buy,out,8.11,12628.24,2461.0,0,0.0,-1339.77,132684.79,sl 12628.20
2022.07.29 21:15:00,2463.0,US100V12018,sell,out,9.36,12949.58,2463.0,0,0.0,799.91,133484.7,
2022.08.01 18:56:42,2465.0,US100V12018,sell,out,9.6,12969.58,2465.0,0,0.0,-0.58,133484.12,sl 12969.64
2022.08.02 17:10:41,2467.0,US100V12018,sell,out,14.87,12921.02,2467.0,0,0.0,-0.89,133483.23,sl 12921.08
2022.08.03 21:15:00,2469.0,US100V12018,sell,out,10.65,13253.8,2469.0,0,0.0,1682.7,135165.93,
2022.08.04 16:48:40,2471.0,US100V12018,buy,out,15.51,13218.03,2471.0,0,0.0,-0.16,135165.77,sl 13218.02
2022.08.05 17:26:42,2473.0,US100V12018,sell,out,8.23,13093.97,2473.0,0,0.0,-1351.12,133814.65,sl 13094.01
2022.08.08 17:42:28,2475.0,US100V12018,sell,out,8.33,13212.38,2475.0,0,0.0,-1338.8,132475.85,sl 13212.51
2022.08.09 21:15:00,2477.0,US100V12018,buy,out,11.99,13004.97,2477.0,0,0.0,-314.26,132161.59,
2022.08.10 21:15:00,2479.0,US100V12018,sell,out,15.21,13335.6,2479.0,0,0.0,44.26,132205.85,
2022.08.11 17:05:31,2481.0,US100V12018,sell,out,13.7,13431.51,2481.0,0,0.0,-1323.28,130882.57,sl 13431.60
2022.08.12 20:33:31,2483.0,US100V12018,sell,out,8.61,13505.0,2483.0,0,0.0,785.32,131667.89,
2022.08.12 21:15:00,2484.0,US100V12018,sell,out,8.61,13537.22,2484.0,0,0.0,1062.73,132730.62,
2022.08.15 21:15:00,2486.0,US100V12018,sell,out,15.76,13670.76,2486.0,0,0.0,1168.29,133898.91,
2022.08.16 17:12:29,2488.0,US100V12018,buy,out,19.49,13570.52,2488.0,0,0.0,0.0,133898.91,sl 13570.52
2022.08.17 18:37:37,2490.0,US100V12018,buy,out,16.33,13461.72,2490.0,0,0.0,0.0,133898.91,sl 13461.72
2022.08.18 18:24:42,2492.0,US100V12018,sell,out,19.11,13486.4,2492.0,0,0.0,-0.76,133898.15,sl 13486.44
2022.08.19 21:15:00,2494.0,US100V12018,buy,out,11.49,13243.36,2494.0,0,0.0,514.64,134412.79,
2022.08.22 21:15:00,2496.0,US100V12018,buy,out,14.4,12905.43,2496.0,0,0.0,1070.78,135483.57,
2022.08.23 21:15:00,2498.0,US100V12018,sell,out,9.47,12916.78,2498.0,0,0.0,-703.62,134779.95,
2022.08.24 16:41:05,2500.0,US100V12018,sell,out,23.73,12893.82,2500.0,0,0.0,-3.08,134776.87,sl 12893.95
2022.08.25 17:14:28,2502.0,US100V12018,sell,out,17.06,13031.53,2502.0,0,0.0,-1.36,134775.51,sl 13031.61
2022.08.26 17:22:59,2504.0,US100V12018,buy,out,3.89,12766.89,2504.0,0,0.0,808.46,135583.97,
2022.08.26 21:15:00,2505.0,US100V12018,buy,out,3.89,12674.3,2505.0,0,0.0,1168.63,136752.6,
2022.08.29 19:45:40,2507.0,US100V12018,buy,out,9.71,12593.2,2507.0,0,0.0,-1367.46,135385.14,sl 12593.18
2022.08.30 19:22:40,2509.0,US100V12018,buy,out,12.75,12257.5,2509.0,0,0.0,2706.57,138091.71,tp 12257.52
2022.08.31 17:44:41,2511.0,US100V12018,buy,out,13.03,12375.75,2511.0,0,0.0,-0.78,138090.93,sl 12375.69
2022.09.01 19:28:28,2513.0,US100V12018,buy,out,12.7,12103.43,2513.0,0,0.0,-0.38,138090.55,sl 12103.40
2022.09.02 18:33:31,2515.0,US100V12018,sell,out,8.93,12281.98,2515.0,0,0.0,-1381.02,136709.53,sl 12282.11
2022.09.06 09:15:41,2517.0,US100V12018,sell,out,30.2,12234.49,2517.0,0,-104.3,2733.7,139338.93,tp 12234.49
2022.09.06 16:40:29,2519.0,US100V12018,buy,out,11.46,12039.9,2519.0,0,0.0,-2.29,139336.64,sl 12039.70
2022.09.07 20:37:39,2521.0,US100V12018,sell,out,6.82,12255.85,2521.0,0,0.0,835.86,140172.5,
2022.09.07 21:15:00,2522.0,US100V12018,sell,out,6.82,12283.77,2522.0,0,0.0,1026.27,141198.77,
2022.09.08 18:04:30,2524.0,US100V12018,sell,out,10.84,12240.51,2524.0,0,0.0,-1.19,141197.58,sl 12240.62
2022.09.09 21:15:00,2526.0,US100V12018,sell,out,16.18,12595.85,2526.0,0,0.0,1551.18,142748.76,
2022.09.12 18:10:39,2528.0,US100V12018,sell,out,14.94,12637.58,2528.0,0,0.0,-1427.97,141320.79,sl 12637.65
2022.09.13 21:15:00,2530.0,US100V12018,buy,out,12.07,12100.78,2530.0,0,0.0,2468.07,143788.86,
2022.09.14 16:30:03,2532.0,US100V12018,sell,out,15.25,12016.82,2532.0,0,0.0,-1439.75,142349.11,sl 12016.96
2022.09.15 16:29:41,2534.0,US100V12018,sell,out,15.31,12029.5,2534.0,0,0.0,-1424.9,140924.21,sl 12029.60
2022.09.16 16:13:23,2536.0,US100V12018,buy,out,18.54,11795.9,2536.0,0,0.0,-1409.04,139515.17,sl 11795.89
2022.09.19 17:26:29,2538.0,US100V12018,sell,out,14.13,11842.02,2538.0,0,0.0,0.0,139515.17,sl 11842.02
2022.09.20 18:32:20,2540.0,US100V12018,sell,out,19.64,11888.39,2540.0,0,0.0,-2.55,139512.62,sl 11888.52
2022.09.21 20:00:20,2542.0,US100V12018,sell,out,23.77,11925.16,2542.0,0,0.0,-7.37,139505.25,sl 11925.47
2022.09.22 21:15:00,2544.0,US100V12018,buy,out,10.51,11589.25,2544.0,0,0.0,-1162.3,138342.95,
2022.09.23 21:15:00,2546.0,US100V12018,buy,out,11.88,11234.42,2546.0,0,0.0,675.14,139018.09,
2022.09.26 18:25:26,2548.0,US100V12018,sell,out,9.37,11280.39,2548.0,0,0.0,-1389.85,137628.24,sl 11280.39
2022.09.27 18:11:30,2550.0,US100V12018,buy,out,5.7,11239.76,2550.0,0,0.0,825.59,138453.83,
2022.09.27 21:15:00,2551.0,US100V12018,buy,out,5.7,11271.3,2551.0,0,0.0,645.81,139099.64,
2022.09.28 21:15:00,2553.0,US100V12018,sell,out,9.95,11500.08,2553.0,0,0.0,1554.09,140653.73,
2022.09.29 17:07:37,2555.0,US100V12018,buy,out,9.7,11192.82,2555.0,0,0.0,-0.97,140652.76,sl 11192.72
2022.09.30 17:45:30,2557.0,US100V12018,sell,out,12.09,11203.94,2557.0,0,0.0,-0.97,140651.79,sl 11204.02
2022.10.03 21:15:00,2559.0,US100V12018,sell,out,13.13,11287.59,2559.0,0,0.0,2629.81,143281.6,
2022.10.04 21:15:00,2561.0,US100V12018,sell,out,14.1,11537.06,2561.0,0,0.0,-258.45,143023.15,
2022.10.05 18:17:42,2563.0,US100V12018,buy,out,13.45,11474.86,2563.0,0,0.0,-1429.87,141593.28,sl 11474.81
2022.10.06 21:15:00,2565.0,US100V12018,buy,out,8.12,11498.47,2565.0,0,0.0,-96.95,141496.33,
2022.10.07 21:15:00,2567.0,US100V12018,buy,out,11.36,11045.49,2567.0,0,0.0,1387.4,142883.73,
2022.10.10 17:50:42,2569.0,US100V12018,buy,out,13.13,10961.03,2569.0,0,0.0,-0.39,142883.34,sl 10961.00
2022.10.11 17:36:27,2571.0,US100V12018,buy,out,11.85,10887.4,2571.0,0,0.0,-1429.11,141454.23,sl 10887.31
2022.10.13 16:26:38,2573.0,US100V12018,sell,out,10.88,10561.46,2573.0,0,0.0,-0.98,141453.25,sl 10561.55
2022.10.14 21:15:00,2575.0,US100V12018,buy,out,9.07,10726.29,2575.0,0,0.0,2469.13,143922.38,
2022.10.17 21:15:00,2577.0,US100V12018,sell,out,11.21,11053.05,2577.0,0,0.0,-301.1,143621.28,
2022.10.18 21:15:00,2579.0,US100V12018,buy,out,11.67,11057.51,2579.0,0,0.0,2302.84,145924.12,
2022.10.19 19:02:28,2581.0,US100V12018,sell,out,8.95,11059.55,2581.0,0,0.0,-1458.58,144465.54,sl 11059.63
2022.10.20 18:21:28,2583.0,US100V12018,sell,out,12.93,11153.71,2583.0,0,0.0,-1.29,144464.25,sl 11153.81
2022.10.21 21:15:00,2585.0,US100V12018,sell,out,9.04,11290.05,2585.0,0,0.0,1650.34,146114.59,
2022.10.24 17:52:31,2587.0,US100V12018,buy,out,11.99,11353.51,2587.0,0,0.0,-1461.58,144653.01,sl 11353.41
2022.10.25 21:15:00,2589.0,US100V12018,sell,out,10.62,11654.53,2589.0,0,0.0,523.78,145176.79,
2022.10.26 17:19:14,2591.0,US100V12018,sell,out,6.35,11638.17,2591.0,0,0.0,870.71,146047.5,
2022.10.26 18:58:14,2592.0,US100V12018,sell,out,6.35,11501.05,2592.0,0,0.0,0.0,146047.5,sl 11501.05
2022.10.27 21:15:00,2594.0,US100V12018,buy,out,8.52,11206.46,2594.0,0,0.0,333.3,146380.8,
2022.10.28 21:15:00,2596.0,US100V12018,sell,out,8.41,11527.1,2596.0,0,0.0,1585.62,147966.42,
2022.10.31 16:58:42,2598.0,US100V12018,sell,out,20.93,11395.21,2598.0,0,0.0,-5.86,147960.56,sl 11395.49
2022.11.01 23:00:00,2600.0,US100V12018,buy,out,16.97,11288.3,2600.0,0,0.0,480.93,148441.49,
2022.11.02 17:58:19,2602.0,US100V12018,buy,out,38.09,11199.15,2602.0,0,0.0,-2.29,148439.2,sl 11199.09
2022.11.03 16:29:42,2604.0,US100V12018,sell,out,17.02,10740.71,2604.0,0,0.0,-1484.82,146954.38,sl 10740.74
2022.11.04 16:37:41,2606.0,US100V12018,buy,out,8.96,10754.85,2606.0,0,0.0,882.29,147836.67,
2022.11.04 16:51:29,2607.0,US100V12018,buy,out,8.96,10689.28,2607.0,0,0.0,1469.8,149306.47,tp 10689.36
2022.11.07 21:15:00,2609.0,US100V12018,sell,out,11.38,10982.64,2609.0,0,0.0,249.79,149556.26,
2022.11.08 19:28:41,2611.0,US100V12018,sell,out,19.37,11055.93,2611.0,0,0.0,-1.36,149554.9,sl 11056.00
2022.11.09 16:34:18,2613.0,US100V12018,sell,out,25.35,10931.12,2613.0,0,0.0,-1495.9,148059.0,sl 10931.15
2022.11.10 21:15:00,2615.0,US100V12018,sell,out,8.13,11526.6,2615.0,0,0.0,884.71,148943.71,
2022.11.11 21:15:00,2617.0,US100V12018,sell,out,10.38,11766.52,2617.0,0,0.0,915.72,149859.43,
2022.11.14 18:21:26,2619.0,US100V12018,sell,out,19.72,11759.81,2619.0,0,0.0,-0.79,149858.64,sl 11759.85
2022.11.15 19:22:40,2621.0,US100V12018,buy,out,9.28,11852.19,2621.0,0,0.0,899.14,150757.78,
2022.11.15 19:32:41,2622.0,US100V12018,buy,out,9.28,11787.59,2622.0,0,0.0,1498.63,152256.41,tp 11787.60
2022.11.16 16:34:31,2624.0,US100V12018,buy,out,28.23,11743.31,2624.0,0,0.0,-0.56,152255.85,sl 11743.29
2022.11.17 21:10:43,2626.0,US100V12018,sell,out,13.05,11623.94,2626.0,0,0.0,-0.52,152255.33,sl 11623.98
2022.11.18 21:15:00,2628.0,US100V12018,buy,out,10.03,11657.1,2628.0,0,0.0,-41.32,152214.01,
2022.11.21 17:16:38,2630.0,US100V12018,buy,out,20.85,11589.77,2630.0,0,0.0,-1.46,152212.55,sl 11589.70
2022.11.22 21:15:00,2632.0,US100V12018,sell,out,11.76,11693.42,2632.0,0,0.0,801.91,153014.46,
2022.11.23 17:48:39,2634.0,US100V12018,sell,out,17.89,11803.61,2634.0,0,0.0,-1.07,153013.39,sl 11803.67
2022.11.25 01:13:41,2636.0,US100V12018,sell,out,81.26,11875.4,2636.0,0,-280.63,-1530.94,151201.82,sl 11875.41
2022.11.28 21:15:00,2638.0,US100V12018,buy,out,15.77,11569.25,2638.0,0,0.0,1478.75,152680.57,
2022.11.29 16:30:20,2640.0,US100V12018,buy,out,30.88,11605.8,2640.0,0,0.0,-1528.87,151151.7,sl 11605.73
2022.11.30 19:30:28,2642.0,US100V12018,buy,out,23.69,11561.09,2642.0,0,0.0,-1515.92,149635.78,sl 11560.90
2022.12.01 16:12:14,2644.0,US100V12018,sell,out,18.35,12005.7,2644.0,0,0.0,-1497.36,148138.42,sl 12005.76
2022.12.02 21:15:00,2646.0,US100V12018,sell,out,14.53,12020.11,2646.0,0,0.0,1387.76,149526.18,
2022.12.05 18:56:41,2648.0,US100V12018,buy,out,10.66,11801.94,2648.0,0,0.0,897.25,150423.43,
2022.12.05 20:31:40,2649.0,US100V12018,buy,out,10.66,11745.85,2649.0,0,0.0,1495.17,151918.6,tp 11745.85
2022.12.06 21:15:00,2651.0,US100V12018,buy,out,10.81,11518.33,2651.0,0,0.0,1408.65,153327.25,
2022.12.07 21:15:00,2653.0,US100V12018,buy,out,12.3,11477.49,2653.0,0,0.0,-248.58,153078.67,
2022.12.08 17:18:42,2655.0,US100V12018,sell,out,13.6,11586.73,2655.0,0,0.0,-0.14,153078.53,sl 11586.74
2022.12.09 19:10:29,2657.0,US100V12018,sell,out,14.86,11642.49,2657.0,0,0.0,0.0,153078.53,sl 11642.49
2022.12.12 21:08:32,2659.0,US100V12018,sell,out,14.01,11656.43,2659.0,0,0.0,919.62,153998.15,
2022.12.12 21:15:00,2660.0,US100V12018,sell,out,14.01,11645.81,2660.0,0,0.0,770.83,154768.98,
2022.12.13 18:11:42,2662.0,US100V12018,buy,out,4.42,11784.48,2662.0,0,0.0,928.47,155697.45,
2022.12.13 21:15:00,2663.0,US100V12018,buy,out,4.42,11768.88,2663.0,0,0.0,997.42,156694.87,
2022.12.14 18:27:16,2665.0,US100V12018,sell,out,19.55,11878.67,2665.0,0,0.0,-1.17,156693.7,sl 11878.73
2022.12.15 21:15:00,2667.0,US100V12018,buy,out,11.05,11358.52,2667.0,0,0.0,974.39,157668.09,
2022.12.16 21:15:00,2669.0,US100V12018,buy,out,18.47,11244.06,2669.0,0,0.0,397.84,158065.93,
2022.12.19 20:29:38,2671.0,US100V12018,buy,out,8.78,11053.13,2671.0,0,0.0,948.15,159014.08,
2022.12.19 21:15:00,2672.0,US100V12018,buy,out,8.78,11038.03,2672.0,0,0.0,1080.73,160094.81,
2022.12.20 17:11:29,2674.0,US100V12018,sell,out,18.81,11062.87,2674.0,0,0.0,-0.56,160094.25,sl 11062.90
2022.12.21 21:15:00,2676.0,US100V12018,sell,out,15.08,11238.04,2676.0,0,0.0,804.07,160898.32,
2022.12.22 21:15:00,2678.0,US100V12018,buy,out,10.04,10896.92,2678.0,0,0.0,483.02,161381.34,
2022.12.23 21:15:00,2680.0,US100V12018,sell,out,11.12,10969.83,2680.0,0,0.0,-98.86,161282.48,
2022.12.27 21:15:00,2682.0,US100V12018,buy,out,12.81,10843.26,2682.0,0,0.0,-99.79,161182.69,
2022.12.28 21:15:00,2684.0,US100V12018,buy,out,9.54,10673.8,2684.0,0,0.0,579.27,161761.96,
2022.12.29 21:15:00,2686.0,US100V12018,sell,out,12.39,10953.18,2686.0,0,0.0,704.25,162466.21,
2022.12.30 19:25:31,2688.0,US100V12018,sell,out,25.87,10797.39,2688.0,0,0.0,-1625.93,160840.28,sl 10797.44
2023.01.03 21:15:00,2690.0,US100V12018,buy,out,8.58,10871.82,2690.0,0,0.0,315.66,161155.94,
2023.01.04 17:35:39,2692.0,US100V12018,buy,out,10.9,10963.39,2692.0,0,0.0,-1610.8,159545.14,sl 10963.38
2023.01.06 21:15:00,2694.0,US100V12018,sell,out,7.74,11078.64,2694.0,0,0.0,1318.51,160863.65,
2023.01.09 19:40:38,2696.0,US100V12018,sell,out,13.8,11233.0,2696.0,0,0.0,-0.28,160863.37,sl 11233.02
2023.01.10 16:44:30,2698.0,US100V12018,sell,out,13.63,11060.2,2698.0,0,0.0,-1610.11,159253.26,sl 11060.32
2023.01.11 21:15:00,2700.0,US100V12018,sell,out,16.36,11359.62,2700.0,0,0.0,779.23,160032.49,
2023.01.12 21:15:00,2702.0,US100V12018,sell,out,8.45,11431.71,2702.0,0,0.0,-300.74,159731.75,
2023.01.13 21:15:00,2704.0,US100V12018,sell,out,19.23,11503.05,2704.0,0,0.0,1463.98,161195.73,
2023.01.16 18:38:39,2706.0,US100V12018,buy,out,60.35,11516.28,2706.0,0,0.0,-6.04,161189.69,sl 11516.18
2023.01.17 21:15:00,2708.0,US100V12018,sell,out,14.06,11559.4,2708.0,0,0.0,-537.94,160651.75,
2023.01.18 19:04:31,2710.0,US100V12018,buy,out,7.92,11436.05,2710.0,0,0.0,963.63,161615.38,
2023.01.18 21:15:00,2711.0,US100V12018,buy,out,7.92,11458.25,2711.0,0,0.0,787.8,162403.18,
2023.01.19 17:10:31,2713.0,US100V12018,buy,out,23.38,11310.25,2713.0,0,0.0,-0.94,162402.24,sl 11310.21
2023.01.20 17:29:19,2715.0,US100V12018,sell,out,12.39,11465.02,2715.0,0,0.0,974.97,163377.21,
2023.01.20 19:49:20,2716.0,US100V12018,sell,out,12.39,11517.46,2716.0,0,0.0,1624.7,165001.91,tp 11517.37
2023.01.23 21:15:00,2718.0,US100V12018,sell,out,12.57,11843.1,2718.0,0,0.0,1289.68,166291.59,
2023.01.24 21:15:00,2720.0,US100V12018,sell,out,25.1,11839.75,2720.0,0,0.0,-103.66,166187.93,
2023.01.25 17:19:27,2722.0,US100V12018,buy,out,16.82,11662.89,2722.0,0,0.0,-1662.49,164525.44,sl 11662.81
2023.01.26 17:44:42,2724.0,US100V12018,buy,out,16.66,11917.63,2724.0,0,0.0,-0.67,164524.77,sl 11917.59
2023.01.27 16:47:23,2726.0,US100V12018,sell,out,19.64,12069.77,2726.0,0,0.0,-0.59,164524.18,sl 12069.80
2023.01.30 16:23:38,2728.0,US100V12018,sell,out,27.33,12004.16,2728.0,0,0.0,-1646.91,162877.27,sl 12004.24
2023.01.31 21:15:00,2730.0,US100V12018,sell,out,18.09,12043.6,2730.0,0,0.0,686.7,163563.97,
2023.02.01 19:59:02,2732.0,US100V12018,buy,out,23.85,12102.17,2732.0,0,0.0,-1636.83,161927.14,sl 12102.12
2023.02.02 20:30:16,2734.0,US100V12018,sell,out,11.78,12756.85,2734.0,0,0.0,-0.71,161926.43,sl 12756.91
2023.02.03 18:59:41,2736.0,US100V12018,sell,out,9.68,12672.06,2736.0,0,0.0,-0.29,161926.14,sl 12672.09
2023.02.06 16:56:39,2738.0,US100V12018,buy,out,20.15,12514.71,2738.0,0,0.0,-1620.26,160305.88,sl 12514.63
2023.02.07 18:42:41,2740.0,US100V12018,sell,out,22.88,12512.05,2740.0,0,0.0,-8.24,160297.64,sl 12512.41
2023.02.08 21:15:00,2742.0,US100V12018,buy,out,19.73,12478.38,2742.0,0,0.0,2910.37,163208.01,
2023.02.09 20:13:31,2744.0,US100V12018,buy,out,7.61,12446.68,2744.0,0,0.0,979.56,164187.57,
2023.02.09 21:15:00,2745.0,US100V12018,buy,out,7.61,12394.47,2745.0,0,0.0,1376.88,165564.45,
2023.02.10 21:15:00,2747.0,US100V12018,buy,out,15.2,12281.56,2747.0,0,0.0,-623.66,164940.79,
2023.02.13 21:15:00,2749.0,US100V12018,sell,out,15.02,12478.03,2749.0,0,0.0,867.25,165808.04,
2023.02.14 21:15:00,2751.0,US100V12018,sell,out,8.48,12573.71,2751.0,0,0.0,253.13,166061.17,
2023.02.15 21:15:00,2753.0,US100V12018,sell,out,19.28,12643.28,2753.0,0,0.0,1030.9,167092.07,
2023.02.16 17:02:14,2755.0,US100V12018,sell,out,10.12,12634.48,2755.0,0,0.0,1002.59,168094.66,
2023.02.16 21:15:00,2756.0,US100V12018,sell,out,10.12,12555.55,2756.0,0,0.0,203.82,168298.48,
2023.02.17 20:02:31,2758.0,US100V12018,buy,out,18.46,12291.76,2758.0,0,0.0,0.0,168298.48,sl 12291.76
2023.02.21 08:09:20,2760.0,US100V12018,buy,out,77.52,12295.76,2760.0,0,7.72,3367.47,171673.67,tp 12295.78
2023.02.21 21:15:00,2762.0,US100V12018,buy,out,17.91,12078.52,2762.0,0,0.0,1421.16,173094.83,
2023.02.22 19:26:38,2764.0,US100V12018,buy,out,16.77,12129.82,2764.0,0,0.0,-1730.16,171364.67,sl 12129.81
2023.02.23 16:56:03,2766.0,US100V12018,buy,out,12.84,12079.36,2766.0,0,0.0,1029.38,172394.05,
2023.02.23 17:42:54,2767.0,US100V12018,buy,out,12.84,12026.08,2767.0,0,0.0,1713.5,174107.55,tp 12026.09
2023.02.24 17:27:05,2769.0,US100V12018,buy,out,26.07,11947.63,2769.0,0,0.0,-1.56,174105.99,sl 11947.57
2023.02.27 16:30:32,2771.0,US100V12018,sell,out,47.2,12121.6,2771.0,0,0.0,-4.72,174101.27,sl 12121.70
2023.02.28 20:01:14,2773.0,US100V12018,sell,out,14.6,12147.03,2773.0,0,0.0,1044.63,175145.9,
2023.02.28 21:15:00,2774.0,US100V12018,sell,out,14.6,12083.59,2774.0,0,0.0,118.41,175264.31,
2023.03.01 21:15:00,2776.0,US100V12018,buy,out,19.03,11941.01,2776.0,0,0.0,15.41,175279.72,
2023.03.02 16:10:39,2778.0,US100V12018,sell,out,32.94,11876.0,2778.0,0,0.0,-0.66,175279.06,sl 11876.02
2023.03.03 21:15:00,2780.0,US100V12018,sell,out,22.27,12286.33,2780.0,0,0.0,2581.54,177860.6,
2023.03.06 17:08:39,2782.0,US100V12018,sell,out,15.94,12456.5,2782.0,0,0.0,1067.66,178928.26,
2023.03.06 18:45:40,2783.0,US100V12018,sell,out,15.94,12389.48,2783.0,0,0.0,-0.64,178927.62,sl 12389.52
2023.03.07 21:15:00,2785.0,US100V12018,buy,out,12.05,12148.2,2785.0,0,0.0,546.59,179474.21,
2023.03.08 19:28:40,2787.0,US100V12018,sell,out,27.61,12141.77,2787.0,0,0.0,-1796.31,177677.9,sl 12141.83
2023.03.09 18:48:55,2789.0,US100V12018,sell,out,18.12,12214.47,2789.0,0,0.0,-1776.48,175901.42,sl 12214.48
2023.03.10 18:58:40,2791.0,US100V12018,sell,out,11.86,11885.71,2791.0,0,0.0,-1758.84,174142.58,sl 11885.74
2023.03.13 16:49:42,2793.0,US100V12018,sell,out,9.21,12051.79,2793.0,0,0.0,1045.15,175187.73,
2023.03.13 18:01:31,2794.0,US100V12018,sell,out,9.21,11938.15,2794.0,0,0.0,-1.47,175186.26,sl 11938.31
2023.03.14 16:13:31,2796.0,US100V12018,buy,out,50.95,12188.1,2796.0,0,0.0,-1751.66,173434.6,sl 12188.10
2023.03.15 17:05:38,2798.0,US100V12018,sell,out,25.0,12102.9,2798.0,0,0.0,-0.25,173434.35,sl 12102.91
2023.03.16 17:50:36,2800.0,US100V12018,sell,out,6.8,12543.61,2800.0,0,0.0,1040.94,174475.29,
2023.03.16 23:00:00,2801.0,US100V12018,sell,out,6.8,12566.83,2801.0,0,0.0,1198.84,175674.13,
2023.03.20 01:05:00,2803.0,US100V12018,buy,out,18.62,12585.55,2803.0,0,5.56,-2015.62,173664.07,sl 12571.61
2023.03.20 16:49:41,2805.0,US100V12018,sell,out,28.84,12517.74,2805.0,0,0.0,-1.44,173662.63,sl 12517.79
2023.03.21 16:14:04,2807.0,US100V12018,buy,out,57.67,12632.53,2807.0,0,0.0,-1738.17,171924.46,sl 12632.50
2023.03.22 16:22:31,2809.0,US100V12018,buy,out,69.66,12780.97,2809.0,0,0.0,-4.18,171920.28,sl 12780.91
2023.03.23 18:12:37,2811.0,US100V12018,sell,out,23.14,12793.49,2811.0,0,0.0,-1719.07,170201.21,sl 12793.51
2023.03.24 17:01:27,2813.0,US100V12018,buy,out,17.78,12711.42,2813.0,0,0.0,-1703.15,168498.06,sl 12711.35
2023.03.27 21:15:00,2815.0,US100V12018,buy,out,27.59,12722.3,2815.0,0,0.0,916.26,169414.32,
2023.03.28 21:15:00,2817.0,US100V12018,buy,out,14.35,12578.3,2817.0,0,0.0,-583.9,168830.42,
2023.03.29 18:01:42,2819.0,US100V12018,buy,out,38.26,12799.74,2819.0,0,0.0,-1689.18,167141.24,sl 12799.71
2023.03.30 16:12:31,2821.0,US100V12018,sell,out,38.8,12914.8,2821.0,0,0.0,-1676.55,165464.69,sl 12914.94
2023.03.31 18:00:41,2823.0,US100V12018,sell,out,13.69,13091.99,2823.0,0,0.0,993.07,166457.76,
2023.03.31 21:02:30,2824.0,US100V12018,sell,out,13.69,13140.37,2824.0,0,0.0,1655.39,168113.15,tp 13140.31
2023.04.03 16:51:29,2826.0,US100V12018,sell,out,26.6,13075.62,2826.0,0,0.0,-1681.39,166431.76,sl 13075.64
2023.04.04 17:09:41,2828.0,US100V12018,sell,out,19.46,13109.41,2828.0,0,0.0,-1663.64,164768.12,sl 13109.41
2023.04.05 16:44:41,2830.0,US100V12018,buy,out,40.19,12936.26,2830.0,0,0.0,3298.39,168066.51,tp 12936.35
2023.04.06 18:32:14,2832.0,US100V12018,sell,out,9.27,13043.53,2832.0,0,0.0,1008.48,169074.99,
2023.04.06 21:15:00,2833.0,US100V12018,sell,out,9.27,13055.14,2833.0,0,0.0,1116.11,170191.1,
2023.04.10 17:04:15,2835.0,US100V12018,buy,out,26.7,12937.31,2835.0,0,0.0,-1702.13,168488.97,sl 12937.29
2023.04.11 21:15:00,2837.0,US100V12018,buy,out,22.88,13017.72,2837.0,0,0.0,-947.92,167541.05,
2023.04.12 17:52:39,2839.0,US100V12018,buy,out,14.51,12955.86,2839.0,0,0.0,-0.29,167540.76,sl 12955.84
2023.04.13 21:15:00,2841.0,US100V12018,sell,out,16.29,13101.77,2841.0,0,0.0,1414.79,168955.55,
2023.04.14 16:32:42,2843.0,US100V12018,sell,out,16.4,13029.77,2843.0,0,0.0,-1690.18,167265.37,sl 13029.87
2023.04.17 21:15:00,2845.0,US100V12018,buy,out,20.06,13053.46,2845.0,0,0.0,-610.43,166654.94,
2023.04.18 16:25:31,2847.0,US100V12018,buy,out,52.07,13088.34,2847.0,0,0.0,3335.08,169990.02,tp 13088.39
2023.04.19 21:15:00,2849.0,US100V12018,sell,out,25.12,13115.39,2849.0,0,0.0,1584.32,171574.34,
