Heure,Opération,Symbole,Type,Direction,Volume,Prix,Ordre,Commission,Echange,Profit,Solde,Commentaire
2024.05.16 17:14:38,3543.0,US30V12018,sell,out,7.05,39972.73,3543.0,0,0.0,-1.41,136869.2,sl 39972.93
2024.05.17 21:01:40,3545.0,US30V12018,sell,out,15.91,39933.2,3545.0,0,0.0,-0.48,136868.72,sl 39933.23
2024.05.20 17:53:23,3547.0,US30V12018,sell,out,11.01,40026.9,3547.0,0,0.0,-2.64,136866.08,sl 40027.14
2024.05.21 21:15:00,3549.0,US30V12018,sell,out,14.67,39859.7,3549.0,0,0.0,-159.17,136706.91,
2024.05.22 21:15:00,3551.0,US30V12018,buy,out,7.71,39624.45,3551.0,0,0.0,654.12,137361.03,
2024.05.23 19:43:31,3553.0,US30V12018,buy,out,5.03,39162.53,3553.0,0,0.0,1375.55,138736.58,tp 39163.15
2024.05.24 16:49:29,3555.0,US30V12018,buy,out,12.64,39085.27,3555.0,0,0.0,-6.57,138730.01,sl 39084.75
2024.05.27 16:54:16,3557.0,US30V12018,buy,out,30.99,39064.21,3557.0,0,0.0,-1393.62,137336.39,sl 39064.00
2024.05.28 19:01:40,3559.0,US30V12018,buy,out,7.23,38849.7,3559.0,0,0.0,412.54,137748.93,
2024.05.28 19:03:15,3560.0,US30V12018,buy,out,7.23,38811.75,3560.0,0,0.0,686.92,138435.85,tp 38811.82
2024.05.30 16:15:30,3562.0,US30V12018,buy,out,5.91,38010.32,3562.0,0,0.0,416.18,138852.03,
2024.05.30 16:22:40,3563.0,US30V12018,buy,out,5.91,38080.88,3563.0,0,0.0,-0.83,138851.2,sl 38080.74
2024.05.31 19:08:54,3565.0,US30V12018,buy,out,8.23,38263.89,3565.0,0,0.0,-1387.0,137464.2,sl 38263.88
2024.06.03 16:06:41,3567.0,US30V12018,buy,out,11.74,38627.33,3567.0,0,0.0,-0.94,137463.26,sl 38627.25
2024.06.04 16:05:28,3569.0,US30V12018,sell,out,7.01,38595.38,3569.0,0,0.0,-2.17,137461.09,sl 38595.69
2024.06.05 17:01:25,3571.0,US30V12018,buy,out,9.39,38666.39,3571.0,0,0.0,-1.41,137459.68,sl 38666.24
2024.06.06 20:10:14,3573.0,US30V12018,sell,out,5.2,38729.19,3573.0,0,0.0,-1372.75,136086.93,sl 38729.23
2024.06.07 17:04:38,3575.0,US30V12018,sell,out,7.03,38929.17,3575.0,0,0.0,-1.34,136085.59,sl 38929.36
2024.06.10 21:15:00,3577.0,US30V12018,sell,out,7.75,38869.49,3577.0,0,0.0,287.06,136372.65,
2024.06.11 21:15:00,3579.0,US30V12018,sell,out,6.32,38714.79,3579.0,0,0.0,-157.43,136215.22,
2024.06.12 18:33:40,3581.0,US30V12018,buy,out,7.67,38783.75,3581.0,0,0.0,1365.49,137580.71,tp 38784.35
2024.06.13 16:38:38,3583.0,US30V12018,buy,out,8.21,38474.69,3583.0,0,0.0,-3.61,137577.1,sl 38474.25
2024.06.14 17:30:15,3585.0,US30V12018,buy,out,6.61,38531.19,3585.0,0,0.0,-1375.61,136201.49,sl 38531.09
2024.06.17 17:17:56,3587.0,US30V12018,sell,out,4.82,38645.48,3587.0,0,0.0,408.54,136610.03,
2024.06.17 18:29:37,3588.0,US30V12018,sell,out,4.82,38702.07,3588.0,0,0.0,681.31,137291.34,tp 38701.94
2024.06.18 21:15:00,3590.0,US30V12018,buy,out,6.9,38765.28,3590.0,0,0.0,-138.0,137153.34,
2024.06.19 16:04:03,3592.0,US30V12018,buy,out,46.04,38797.44,3592.0,0,0.0,-20.26,137133.08,sl 38797.00
2024.06.20 16:11:03,3594.0,US30V12018,sell,out,8.78,38915.45,3594.0,0,0.0,-3.51,137129.57,sl 38915.85
2024.06.21 21:15:00,3596.0,US30V12018,sell,out,9.21,39144.8,3596.0,0,0.0,-692.68,136436.89,
2024.06.24 19:08:14,3598.0,US30V12018,sell,out,5.81,39437.11,3598.0,0,0.0,-0.64,136436.25,sl 39437.22
2024.06.25 17:09:40,3600.0,US30V12018,buy,out,4.09,39150.86,3600.0,0,0.0,409.57,136845.82,
2024.06.25 18:00:38,3601.0,US30V12018,buy,out,4.09,39083.91,3601.0,0,0.0,683.4,137529.22,tp 39084.26
2024.06.26 21:15:00,3603.0,US30V12018,sell,out,9.71,39131.33,3603.0,0,0.0,767.28,138296.5,
2024.06.27 17:03:37,3605.0,US30V12018,sell,out,8.87,39191.38,3605.0,0,0.0,-2.04,138294.46,sl 39191.61
2024.06.28 21:15:00,3607.0,US30V12018,buy,out,3.82,39008.44,3607.0,0,0.0,176.9,138471.36,
2024.07.01 18:10:15,3609.0,US30V12018,buy,out,6.65,39187.32,3609.0,0,0.0,-0.13,138471.23,sl 39187.30
2024.07.02 21:15:00,3611.0,US30V12018,sell,out,6.8,39268.75,3611.0,0,0.0,-23.46,138447.77,
2024.07.03 16:43:28,3613.0,US30V12018,buy,out,8.05,39282.23,3613.0,0,0.0,418.52,138866.29,
2024.07.03 16:55:41,3614.0,US30V12018,buy,out,8.05,39248.03,3614.0,0,0.0,693.83,139560.12,tp 39248.23
2024.07.04 16:54:37,3616.0,US30V12018,buy,out,17.43,39320.49,3616.0,0,0.0,-4.36,139555.76,sl 39320.24
2024.07.05 17:45:01,3618.0,US30V12018,buy,out,10.3,39337.4,3618.0,0,0.0,-1396.89,138158.87,sl 39337.25
2024.07.08 21:15:00,3620.0,US30V12018,buy,out,5.58,39339.99,3620.0,0,0.0,431.39,138590.26,
2024.07.09 16:22:57,3622.0,US30V12018,buy,out,10.15,39188.28,3622.0,0,0.0,-2.33,138587.93,sl 39188.05
2024.07.10 18:22:30,3624.0,US30V12018,sell,out,13.07,39473.37,3624.0,0,0.0,1389.6,139977.53,tp 39473.08
2024.07.11 21:15:00,3626.0,US30V12018,sell,out,5.5,39730.8,3626.0,0,0.0,-766.65,139210.88,
2024.07.12 18:59:39,3628.0,US30V12018,sell,out,9.49,40106.79,3628.0,0,0.0,1393.8,140604.68,tp 40106.56
2024.07.15 17:11:31,3630.0,US30V12018,buy,out,9.01,40301.94,3630.0,0,0.0,-1406.82,139197.86,sl 40301.79
2024.07.16 17:09:30,3632.0,US30V12018,sell,out,2.55,40814.46,3632.0,0,0.0,418.61,139616.47,
2024.07.16 20:54:39,3633.0,US30V12018,sell,out,2.55,40923.46,3633.0,0,0.0,696.56,140313.03,tp 40922.80
2024.07.17 21:15:00,3635.0,US30V12018,sell,out,6.15,41176.26,3635.0,0,0.0,649.93,140962.96,
2024.07.18 17:35:29,3637.0,US30V12018,sell,out,5.08,41031.11,3637.0,0,0.0,-1407.62,139555.34,sl 41031.23
2024.07.19 21:15:00,3639.0,US30V12018,buy,out,4.56,40350.27,3639.0,0,0.0,-274.97,139280.37,
2024.07.22 16:12:38,3641.0,US30V12018,buy,out,7.19,40277.99,3641.0,0,0.0,-1.65,139278.72,sl 40277.76
2024.07.23 21:15:00,3643.0,US30V12018,sell,out,7.81,40452.8,3643.0,0,0.0,-263.2,139015.52,
2024.07.24 16:47:37,3645.0,US30V12018,buy,out,6.63,40028.57,3645.0,0,0.0,-2.06,139013.46,sl 40028.26
2024.07.25 16:23:30,3647.0,US30V12018,sell,out,7.07,40020.62,3647.0,0,0.0,-0.64,139012.82,sl 40020.71
2024.07.26 16:09:40,3649.0,US30V12018,sell,out,4.64,40468.27,3649.0,0,0.0,-1.9,139010.92,sl 40468.68
2024.07.30 17:05:13,3651.0,US30V12018,sell,out,7.46,40577.08,3651.0,0,0.0,-1390.92,137620.0,sl 40577.30
2024.07.31 16:52:27,3653.0,US30V12018,sell,out,8.05,40869.18,3653.0,0,0.0,-4.03,137615.97,sl 40869.68
2024.08.01 16:03:00,3655.0,US30V12018,buy,out,5.69,40845.25,3655.0,0,0.0,-0.06,137615.91,sl 40845.24
2024.08.02 16:55:47,3657.0,US30V12018,buy,out,2.09,39510.2,3657.0,0,0.0,412.78,138028.69,
2024.08.02 17:22:30,3658.0,US30V12018,buy,out,2.09,39378.44,3658.0,0,0.0,688.15,138716.84,tp 39378.70
2024.08.05 18:29:15,3660.0,US30V12018,sell,out,2.03,39014.6,3660.0,0,0.0,415.97,139132.81,
2024.08.05 18:55:03,3661.0,US30V12018,sell,out,2.03,38809.36,3661.0,0,0.0,-0.67,139132.14,sl 38809.69
2024.08.06 16:30:40,3663.0,US30V12018,sell,out,3.59,39005.59,3663.0,0,0.0,-0.61,139131.53,sl 39005.76
2024.08.07 18:44:28,3665.0,US30V12018,sell,out,4.73,39153.68,3665.0,0,0.0,-1390.62,137740.91,sl 39153.94
2024.08.08 17:18:15,3667.0,US30V12018,sell,out,4.38,39239.63,3667.0,0,0.0,-0.26,137740.65,sl 39239.69
2024.08.09 17:29:37,3669.0,US30V12018,sell,out,7.5,39435.21,3669.0,0,0.0,-2.85,137737.8,sl 39435.59
2024.08.12 21:15:00,3671.0,US30V12018,buy,out,4.59,39317.26,3671.0,0,0.0,-130.82,137606.98,
2024.08.13 18:21:42,3673.0,US30V12018,sell,out,3.86,39703.0,3673.0,0,0.0,413.99,138020.97,
2024.08.13 21:15:00,3674.0,US30V12018,sell,out,3.86,39724.23,3674.0,0,0.0,495.93,138516.9,
2024.08.14 17:51:31,3676.0,US30V12018,sell,out,11.75,39975.64,3676.0,0,0.0,1388.03,139904.93,tp 39975.31
2024.08.15 16:10:05,3678.0,US30V12018,buy,out,4.5,40293.76,3678.0,0,0.0,420.93,140325.86,
2024.08.15 16:30:40,3679.0,US30V12018,buy,out,4.5,40387.35,3679.0,0,0.0,-0.23,140325.63,sl 40387.30
2024.08.16 16:36:29,3681.0,US30V12018,buy,out,15.84,40489.36,3681.0,0,0.0,-2.53,140323.1,sl 40489.20
2024.08.19 17:10:29,3683.0,US30V12018,sell,out,9.74,40844.13,3683.0,0,0.0,-1.07,140322.03,sl 40844.24
2024.08.20 20:19:37,3685.0,US30V12018,buy,out,10.31,40899.52,3685.0,0,0.0,-1405.05,138916.98,sl 40899.22
2024.08.21 16:41:38,3687.0,US30V12018,buy,out,8.27,40955.22,3687.0,0,0.0,-1389.53,137527.45,sl 40955.00
2024.08.22 16:10:41,3689.0,US30V12018,buy,out,4.98,40806.64,3689.0,0,0.0,413.79,137941.24,
2024.08.22 17:19:34,3690.0,US30V12018,buy,out,4.98,40751.34,3690.0,0,0.0,689.18,138630.42,tp 40751.67
2024.08.23 17:45:29,3692.0,US30V12018,sell,out,6.13,41107.74,3692.0,0,0.0,-3.37,138627.05,sl 41108.29
2024.08.26 16:38:38,3694.0,US30V12018,sell,out,10.49,41372.17,3694.0,0,0.0,-0.21,138626.84,sl 41372.19
2024.08.27 20:14:39,3696.0,US30V12018,buy,out,10.41,41251.12,3696.0,0,0.0,-1387.55,137239.29,sl 41250.89
2024.08.28 17:32:21,3698.0,US30V12018,sell,out,10.26,41164.08,3698.0,0,0.0,-1374.94,135864.35,sl 41164.39
2024.08.29 20:30:11,3700.0,US30V12018,sell,out,4.53,41461.18,3700.0,0,0.0,-0.54,135863.81,sl 41461.30
2024.08.30 18:01:15,3702.0,US30V12018,buy,out,9.41,41203.45,3702.0,0,0.0,1359.27,137223.08,tp 41203.60
2024.09.02 16:08:42,3704.0,US30V12018,buy,out,25.37,41483.36,3704.0,0,0.0,413.28,137636.36,
2024.09.02 16:17:33,3705.0,US30V12018,buy,out,25.37,41472.59,3705.0,0,0.0,686.51,138322.87,tp 41472.61
2024.09.03 16:02:39,3707.0,US30V12018,buy,out,10.13,41155.05,3707.0,0,0.0,1389.94,139712.81,tp 41155.72
2024.09.04 19:24:38,3709.0,US30V12018,sell,out,6.04,40877.77,3709.0,0,0.0,-1398.26,138314.55,sl 40878.21
2024.09.05 17:33:29,3711.0,US30V12018,buy,out,2.39,40622.6,3711.0,0,0.0,414.43,138728.98,
2024.09.05 19:46:40,3712.0,US30V12018,buy,out,2.39,40796.01,3712.0,0,0.0,-0.02,138728.96,sl 40796.00
2024.09.06 17:00:46,3714.0,US30V12018,buy,out,3.74,40617.24,3714.0,0,0.0,-3.52,138725.44,sl 40616.30
2024.09.09 17:51:02,3716.0,US30V12018,sell,out,2.84,40918.29,3716.0,0,0.0,415.97,139141.41,
2024.09.09 20:06:40,3717.0,US30V12018,sell,out,2.84,40771.73,3717.0,0,0.0,-0.26,139141.15,sl 40771.82
2024.09.10 18:53:41,3719.0,US30V12018,buy,out,4.02,40576.85,3719.0,0,0.0,-1.01,139140.14,sl 40576.60
2024.09.11 17:36:38,3721.0,US30V12018,buy,out,3.55,40227.16,3721.0,0,0.0,-1.28,139138.86,sl 40226.80
2024.09.12 19:08:19,3723.0,US30V12018,buy,out,4.63,40993.67,3723.0,0,0.0,-1391.18,137747.68,sl 40993.30
2024.09.13 16:31:03,3725.0,US30V12018,sell,out,7.27,41329.01,3725.0,0,0.0,-1.53,137746.15,sl 41329.22
2024.09.16 16:30:37,3727.0,US30V12018,sell,out,7.09,41525.04,3727.0,0,0.0,-1377.02,136369.13,sl 41525.24
2024.09.17 16:11:29,3729.0,US30V12018,buy,out,10.17,41784.88,3729.0,0,0.0,-1364.31,135004.82,sl 41784.78
2024.09.18 20:00:30,3731.0,US30V12018,sell,out,4.51,41741.17,3731.0,0,0.0,415.42,135420.24,
2024.09.18 20:00:37,3732.0,US30V12018,sell,out,4.51,41800.13,3732.0,0,0.0,681.33,136101.57,tp 41798.61
2024.09.19 17:11:39,3734.0,US30V12018,buy,out,6.27,41889.05,3734.0,0,0.0,-1.57,136100.0,sl 41888.80
2024.09.20 16:23:37,3736.0,US30V12018,buy,out,10.0,41998.91,3736.0,0,0.0,-1361.8,134738.2,sl 41998.79
2024.09.23 21:15:00,3738.0,US30V12018,buy,out,8.47,42101.0,3738.0,0,0.0,-654.22,134083.98,
2024.09.24 17:22:40,3740.0,US30V12018,sell,out,11.12,42235.26,3740.0,0,0.0,-0.22,134083.76,sl 42235.28
2024.09.25 17:41:29,3742.0,US30V12018,buy,out,3.4,41994.01,3742.0,0,0.0,401.98,134485.74,
2024.09.25 19:00:30,3743.0,US30V12018,buy,out,3.4,41914.48,3743.0,0,0.0,672.38,135158.12,tp 41915.21
2024.09.26 16:31:40,3745.0,US30V12018,buy,out,11.85,42092.97,3745.0,0,0.0,-2.49,135155.63,sl 42092.76
2024.09.27 18:13:04,3747.0,US30V12018,sell,out,6.35,42445.0,3747.0,0,0.0,0.0,135155.63,sl 42445.00
2024.09.30 20:17:40,3749.0,US30V12018,sell,out,6.05,42058.79,3749.0,0,0.0,-1349.33,133806.3,sl 42058.79
2024.10.01 20:15:19,3751.0,US30V12018,buy,out,4.55,42278.41,3751.0,0,0.0,-1340.57,132465.73,sl 42277.72
2024.10.02 21:15:00,3753.0,US30V12018,sell,out,5.48,42232.52,3753.0,0,0.0,169.5,132635.23,
2024.10.03 21:15:00,3755.0,US30V12018,buy,out,6.78,41915.23,3755.0,0,0.0,-103.26,132531.97,
2024.10.04 16:10:28,3757.0,US30V12018,buy,out,4.13,42083.34,3757.0,0,0.0,399.04,132931.01,
2024.10.04 16:16:55,3758.0,US30V12018,buy,out,4.13,42180.13,3758.0,0,0.0,-0.7,132930.31,sl 42179.96
2024.10.07 18:02:38,3760.0,US30V12018,sell,out,8.74,42119.37,3760.0,0,0.0,-1329.35,131600.96,sl 42119.50
2024.10.09 17:21:17,3762.0,US30V12018,sell,out,5.71,42341.66,3762.0,0,-42.96,1315.87,132873.87,tp 42341.44
2024.10.09 21:15:00,3764.0,US30V12018,sell,out,3.81,42438.78,3764.0,0,0.0,355.32,133229.19,
2024.10.10 19:09:13,3766.0,US30V12018,sell,out,8.54,42348.81,3766.0,0,0.0,-1333.18,131896.01,sl 42348.93
2024.10.11 18:27:36,3768.0,US30V12018,sell,out,5.95,42709.31,3768.0,0,0.0,-0.6,131895.41,sl 42709.41
2024.10.14 17:08:39,3770.0,US30V12018,sell,out,4.55,42942.98,3770.0,0,0.0,396.26,132291.67,
2024.10.14 17:39:39,3771.0,US30V12018,sell,out,4.55,43001.02,3771.0,0,0.0,660.34,132952.01,tp 43000.80
2024.10.15 18:33:37,3773.0,US30V12018,buy,out,5.44,43007.3,3773.0,0,0.0,-1329.26,131622.75,sl 43006.92
2024.10.16 16:35:39,3775.0,US30V12018,sell,out,3.68,42970.56,3775.0,0,0.0,395.78,132018.53,
2024.10.16 20:20:28,3776.0,US30V12018,sell,out,3.68,43042.3,3776.0,0,0.0,659.79,132678.32,tp 43041.74
2024.10.17 21:15:00,3778.0,US30V12018,sell,out,9.29,43258.79,3778.0,0,0.0,-233.27,132445.05,
2024.10.18 18:18:13,3780.0,US30V12018,buy,out,6.64,43247.56,3780.0,0,0.0,-1324.28,131120.77,sl 43247.40
2024.10.21 16:31:38,3782.0,US30V12018,buy,out,5.04,43089.02,3782.0,0,0.0,394.28,131515.05,
2024.10.21 17:01:20,3783.0,US30V12018,buy,out,5.04,43037.22,3783.0,0,0.0,655.35,132170.4,tp 43037.26
2024.10.22 18:52:29,3785.0,US30V12018,sell,out,5.2,42938.48,3785.0,0,0.0,396.55,132566.95,
2024.10.22 19:45:04,3786.0,US30V12018,sell,out,5.2,42989.25,3786.0,0,0.0,660.56,133227.51,tp 42989.23
2024.10.23 16:06:42,3788.0,US30V12018,sell,out,13.19,42715.68,3788.0,0,0.0,-0.79,133226.72,sl 42715.74
2024.10.24 17:47:25,3790.0,US30V12018,buy,out,5.17,42265.34,3790.0,0,0.0,399.74,133626.46,
2024.10.24 18:08:17,3791.0,US30V12018,buy,out,5.17,42213.87,3791.0,0,0.0,665.84,134292.3,tp 42213.92
2024.10.25 19:13:30,3793.0,US30V12018,buy,out,7.47,42230.67,3793.0,0,0.0,1348.04,135640.34,tp 42231.57
2024.10.28 16:32:28,3795.0,US30V12018,sell,out,18.26,42401.89,3795.0,0,0.0,-1369.5,134270.84,sl 42402.64
2024.10.29 16:31:41,3797.0,US30V12018,buy,out,14.13,42340.37,3797.0,0,0.0,-2.4,134268.44,sl 42340.20
2024.10.30 16:39:26,3799.0,US30V12018,buy,out,19.72,42422.71,3799.0,0,0.0,-1352.59,132915.85,sl 42422.20
2024.10.31 16:07:41,3801.0,US30V12018,buy,out,10.22,41760.25,3801.0,0,0.0,-0.92,132914.93,sl 41760.16
2024.11.01 17:43:41,3803.0,US30V12018,sell,out,7.58,42149.52,3803.0,0,0.0,-1333.25,131581.68,sl 42150.14
2024.11.04 17:57:21,3805.0,US30V12018,buy,out,7.09,41660.1,3805.0,0,0.0,1315.48,132897.16,tp 41660.16
2024.11.05 18:54:38,3807.0,US30V12018,sell,out,5.43,42255.41,3807.0,0,0.0,1329.05,134226.21,tp 42255.20
2024.11.06 21:15:00,3809.0,US30V12018,sell,out,6.14,43736.74,3809.0,0,0.0,774.25,135000.46,
2024.11.08 16:21:38,3811.0,US30V12018,sell,out,8.76,43945.51,3811.0,0,-65.9,1351.49,136286.05,tp 43945.22
2024.11.08 18:04:41,3813.0,US30V12018,sell,out,5.92,43958.8,3813.0,0,0.0,-1.36,136284.69,sl 43959.03
2024.11.11 21:15:00,3815.0,US30V12018,sell,out,4.46,44295.36,3815.0,0,0.0,-880.81,135403.88,
2024.11.12 16:07:27,3817.0,US30V12018,buy,out,5.38,44208.86,3817.0,0,0.0,407.27,135811.15,
2024.11.12 16:30:37,3818.0,US30V12018,buy,out,5.38,44158.67,3818.0,0,0.0,677.29,136488.44,tp 44158.82
2024.11.13 16:44:03,3820.0,US30V12018,buy,out,14.83,44013.52,3820.0,0,0.0,-1364.66,135123.78,sl 44013.50
2024.11.14 18:49:40,3822.0,US30V12018,buy,out,3.33,43758.05,3822.0,0,0.0,406.09,135529.87,
2024.11.14 20:53:27,3823.0,US30V12018,buy,out,3.33,43880.07,3823.0,0,0.0,-0.23,135529.64,sl 43880.00
2024.11.15 16:08:41,3825.0,US30V12018,buy,out,5.62,43448.19,3825.0,0,0.0,408.74,135938.38,
2024.11.15 16:19:37,3826.0,US30V12018,buy,out,5.62,43521.46,3826.0,0,0.0,-3.03,135935.35,sl 43520.92
2024.11.18 17:48:41,3828.0,US30V12018,sell,out,10.74,43449.0,3828.0,0,0.0,-2.79,135932.56,sl 43449.26
2024.11.19 16:33:31,3830.0,US30V12018,sell,out,6.9,43158.42,3830.0,0,0.0,408.76,136341.32,
2024.11.19 16:38:03,3831.0,US30V12018,sell,out,6.9,43197.81,3831.0,0,0.0,680.55,137021.87,tp 43197.66
2024.11.20 21:15:00,3833.0,US30V12018,buy,out,5.57,43239.44,3833.0,0,0.0,-800.41,136221.46,
2024.11.21 18:28:37,3835.0,US30V12018,sell,out,5.23,43850.97,3835.0,0,0.0,1362.26,137583.72,tp 43850.50
2024.11.22 21:03:42,3837.0,US30V12018,sell,out,4.84,44181.4,3837.0,0,0.0,-1.74,137581.98,sl 44181.76
2024.11.25 19:00:37,3839.0,US30V12018,buy,out,6.75,44608.37,3839.0,0,0.0,-1.15,137580.83,sl 44608.20
2024.11.26 16:42:30,3841.0,US30V12018,buy,out,8.32,44480.04,3841.0,0,0.0,-0.33,137580.5,sl 44480.00
2024.11.27 21:15:00,3843.0,US30V12018,buy,out,7.77,44706.81,3843.0,0,0.0,950.19,138530.69,
2024.11.28 16:35:35,3845.0,US30V12018,sell,out,17.03,44832.53,3845.0,0,0.0,422.51,138953.2,
2024.11.28 16:40:31,3846.0,US30V12018,sell,out,17.03,44807.37,3846.0,0,0.0,-5.96,138947.24,sl 44807.72
2024.12.02 01:05:00,3848.0,US30V12018,sell,out,8.75,44908.25,3848.0,0,-197.49,-146.65,138603.1,sl 44925.01
2024.12.02 21:15:00,3850.0,US30V12018,buy,out,5.58,44828.27,3850.0,0,0.0,-315.38,138287.72,
2024.12.03 18:08:26,3852.0,US30V12018,buy,out,6.3,44654.8,3852.0,0,0.0,-3.15,138284.57,sl 44654.30
2024.12.04 21:10:19,3854.0,US30V12018,buy,out,7.74,45019.4,3854.0,0,0.0,-1382.91,136901.66,sl 45019.23
2024.12.05 18:46:20,3856.0,US30V12018,buy,out,8.55,44891.74,3856.0,0,0.0,0.0,136901.66,sl 44891.74
2024.12.06 18:04:28,3858.0,US30V12018,buy,out,11.69,44668.47,3858.0,0,0.0,1370.77,138272.43,tp 44668.66
2024.12.09 17:27:03,3860.0,US30V12018,buy,out,9.26,44583.53,3860.0,0,0.0,-0.28,138272.15,sl 44583.50
2024.12.10 18:01:39,3862.0,US30V12018,sell,out,6.32,44408.26,3862.0,0,0.0,-2.84,138269.31,sl 44408.71
2024.12.11 21:15:00,3864.0,US30V12018,buy,out,7.56,44216.78,3864.0,0,0.0,-261.05,138008.26,
2024.12.12 18:13:35,3866.0,US30V12018,buy,out,10.9,44074.73,3866.0,0,0.0,-0.33,138007.93,sl 44074.70
2024.12.13 19:28:35,3868.0,US30V12018,buy,out,7.74,43868.45,3868.0,0,0.0,-2.4,138005.53,sl 43868.14
2024.12.16 16:45:29,3870.0,US30V12018,sell,out,14.01,43882.55,3870.0,0,0.0,-2.52,138003.01,sl 43882.73
2024.12.17 21:15:00,3872.0,US30V12018,buy,out,9.38,43345.19,3872.0,0,0.0,624.15,138627.16,
2024.12.18 16:38:29,3874.0,US30V12018,sell,out,4.53,43677.89,3874.0,0,0.0,417.48,139044.64,
2024.12.18 17:15:17,3875.0,US30V12018,sell,out,4.53,43585.68,3875.0,0,0.0,-0.23,139044.41,sl 43585.73
2024.12.19 16:06:41,3877.0,US30V12018,buy,out,3.88,42476.46,3877.0,0,0.0,418.23,139462.64,
2024.12.19 17:22:39,3878.0,US30V12018,buy,out,3.88,42584.3,3878.0,0,0.0,-0.19,139462.45,sl 42584.25
2024.12.20 16:32:41,3880.0,US30V12018,sell,out,5.31,42690.46,3880.0,0,0.0,1394.78,140857.23,tp 42690.31
2024.12.23 16:10:40,3882.0,US30V12018,buy,out,4.17,42504.89,3882.0,0,0.0,422.63,141279.86,
2024.12.23 16:17:02,3883.0,US30V12018,buy,out,4.17,42606.24,3883.0,0,0.0,0.0,141279.86,sl 42606.24
2024.12.24 18:09:28,3885.0,US30V12018,sell,out,3.24,43172.25,3885.0,0,0.0,424.38,141704.24,
2024.12.24 18:59:37,3886.0,US30V12018,sell,out,3.24,43259.43,3886.0,0,0.0,706.84,142411.08,tp 43259.24
2024.12.26 17:15:18,3888.0,US30V12018,sell,out,6.76,43279.93,3888.0,0,0.0,430.21,142841.29,
2024.12.26 17:40:32,3889.0,US30V12018,sell,out,6.76,43321.69,3889.0,0,0.0,712.5,143553.79,tp 43321.58
2024.12.27 16:12:37,3891.0,US30V12018,sell,out,8.51,43028.69,3891.0,0,0.0,-1436.83,142116.96,sl 43029.01
2024.12.30 16:33:39,3893.0,US30V12018,buy,out,6.41,42332.72,3893.0,0,0.0,-3.33,142113.63,sl 42332.20
2024.12.31 16:04:16,3895.0,US30V12018,sell,out,13.11,42725.15,3895.0,0,0.0,-0.26,142113.37,sl 42725.17
2025.01.02 16:37:01,3897.0,US30V12018,buy,out,5.79,42646.42,3897.0,0,0.0,-4.75,142108.62,sl 42645.60
2025.01.03 16:23:28,3899.0,US30V12018,buy,out,6.66,42490.17,3899.0,0,0.0,-1.8,142106.82,sl 42489.90
2025.01.06 16:20:27,3901.0,US30V12018,sell,out,7.85,42967.44,3901.0,0,0.0,-3.85,142102.97,sl 42967.93
2025.01.07 19:02:41,3903.0,US30V12018,buy,out,5.11,42659.94,3903.0,0,0.0,-1.53,142101.44,sl 42659.64
2025.01.08 17:10:37,3905.0,US30V12018,buy,out,7.05,42536.25,3905.0,0,0.0,-1421.35,140680.09,sl 42535.98
2025.01.10 16:02:42,3907.0,US30V12018,buy,out,7.15,42029.66,3907.0,0,0.0,1409.12,142089.21,tp 42030.18
2025.01.13 21:15:00,3909.0,US30V12018,sell,out,4.86,42237.14,3909.0,0,0.0,515.06,142604.27,
2025.01.14 16:19:15,3911.0,US30V12018,buy,out,10.8,42503.37,3911.0,0,0.0,-1427.65,141176.62,sl 42503.19
2025.01.15 17:31:31,3913.0,US30V12018,sell,out,8.89,43077.75,3913.0,0,0.0,-1415.11,139761.51,sl 43078.18
2025.01.16 16:05:15,3915.0,US30V12018,buy,out,9.07,43125.94,3915.0,0,0.0,-2.27,139759.24,sl 43125.69
2025.01.17 18:33:03,3917.0,US30V12018,sell,out,11.25,43648.19,3917.0,0,0.0,1397.81,141157.05,tp 43648.16
2025.01.20 17:01:28,3919.0,US30V12018,buy,out,8.31,43631.31,3919.0,0,0.0,-4.82,141152.23,sl 43630.73
2025.01.21 17:25:41,3921.0,US30V12018,sell,out,10.39,43916.61,3921.0,0,0.0,1413.14,142565.37,tp 43916.34
2025.01.22 19:23:37,3923.0,US30V12018,buy,out,11.59,44181.76,3923.0,0,0.0,-1430.55,141134.82,sl 44181.33
2025.01.23 17:19:24,3925.0,US30V12018,sell,out,13.65,44365.89,3925.0,0,0.0,1411.82,142546.64,tp 44365.80
2025.01.24 16:07:01,3927.0,US30V12018,buy,out,16.58,44436.14,3927.0,0,0.0,-0.83,142545.81,sl 44436.09
2025.01.27 20:16:28,3929.0,US30V12018,sell,out,2.05,44605.07,3929.0,0,0.0,427.61,142973.42,
2025.01.27 21:15:00,3930.0,US30V12018,sell,out,2.05,44582.3,3930.0,0,0.0,380.93,143354.35,
2025.01.28 16:06:38,3932.0,US30V12018,buy,out,13.4,44788.6,3932.0,0,0.0,-1433.93,141920.42,sl 44788.55
2025.01.29 18:45:40,3934.0,US30V12018,sell,out,10.74,44807.2,3934.0,0,0.0,-1421.76,140498.66,sl 44807.51
2025.01.30 16:52:24,3936.0,US30V12018,sell,out,8.27,44819.41,3936.0,0,0.0,-3.39,140495.27,sl 44819.82
2025.01.31 18:18:34,3938.0,US30V12018,buy,out,10.21,44896.54,3938.0,0,0.0,-2.86,140492.41,sl 44896.26
